6.32624	6.24865	6.16923	6.08797	6.00486	5.91987	5.83298	5.74417	5.65337	5.56058	5.46573	5.3688	5.26971	5.16846	5.06497	4.95925	4.85121	4.74086	4.62815	4.5131	4.39564	4.27582	4.15359	4.02902	3.90207	3.77281	3.64124	3.50745	3.37144	3.23333	3.09312	2.95095	2.80686	2.66096	2.51332	2.36407	2.21328	2.06108	1.90754	1.7528	1.59694	1.44009	1.28233	1.12377	0.964519	0.804675	0.644331	0.483595	0.32256	0.16133	0	0.16133	0.32256	0.483595	0.644331	0.804675	0.964519	1.12377	1.28233	1.44009	1.59694	1.7528	1.90754	2.06108	2.21328	2.36407	2.51332	2.66096	2.80686	2.95095	3.09312	3.23333	3.37144	3.50745	3.64124	3.77281	3.90207	4.02902	4.15359	4.27582	4.39564	4.5131	4.62815	4.74086	4.85121	4.95925	5.06497	5.16846	5.26971	5.3688	5.46573	5.56058	5.65337	5.74417	5.83298	5.91987	6.00486	6.08797	6.16923	6.24865	6.32624	1	
6.2031	6.13389	6.06276	5.98971	5.91471	5.83772	5.75871	5.67762	5.59444	5.50908	5.42152	5.33168	5.23952	5.14498	5.04802	4.94857	4.8466	4.74205	4.63491	4.52512	4.41267	4.29753	4.17971	4.05917	3.93596	3.81005	3.68151	3.55032	3.41658	3.28028	3.14154	3.00037	2.8569	2.71118	2.56333	2.41341	2.26157	2.10788	1.95249	1.7955	1.63704	1.47723	1.3162	1.15408	0.991002	0.827099	0.662512	0.497368	0.331811	0.165974	0	0.165974	0.331811	0.497368	0.662512	0.827099	0.991002	1.15408	1.3162	1.47723	1.63704	1.7955	1.95249	2.10788	2.26157	2.41341	2.56333	2.71118	2.8569	3.00037	3.14154	3.28028	3.41658	3.55032	3.68151	3.81005	3.93596	4.05917	4.17971	4.29753	4.41267	4.52512	4.63491	4.74205	4.8466	4.94857	5.04802	5.14498	5.23952	5.33168	5.42152	5.50908	5.59444	5.67762	5.75871	5.83772	5.91471	5.98971	6.06276	6.13389	6.2031	1	
6.08186	6.02102	5.95819	5.89337	5.82649	5.75752	5.68641	5.61312	5.53756	5.4597	5.37945	5.29677	5.21157	5.12381	5.03339	4.94028	4.84439	4.7457	4.64413	4.53965	4.43221	4.32178	4.20833	4.09187	3.97235	3.8498	3.72421	3.59564	3.46407	3.32958	3.19219	3.052	2.90904	2.76344	2.61525	2.4646	2.31158	2.15633	1.99895	1.8396	1.67841	1.51553	1.3511	1.18529	1.01826	0.850184	0.681215	0.511539	0.341324	0.170752	0	0.170752	0.341324	0.511539	0.681215	0.850184	1.01826	1.18529	1.3511	1.51553	1.67841	1.8396	1.99895	2.15633	2.31158	2.4646	2.61525	2.76344	2.90904	3.052	3.19219	3.32958	3.46407	3.59564	3.72421	3.8498	3.97235	4.09187	4.20833	4.32178	4.43221	4.53965	4.64413	4.7457	4.84439	4.94028	5.03339	5.12381	5.21157	5.29677	5.37945	5.4597	5.53756	5.61312	5.68641	5.75752	5.82649	5.89337	5.95819	6.02102	6.08186	1	
5.96258	5.91012	5.85561	5.79903	5.74031	5.6794	5.61625	5.55078	5.48292	5.41259	5.33974	5.26426	5.18609	5.10514	5.02134	4.93461	4.84488	4.75207	4.65613	4.55698	4.45459	4.34889	4.23986	4.12744	4.01164	3.89242	3.7698	3.64377	3.51437	3.38161	3.24555	3.10623	2.96375	2.81815	2.66955	2.51804	2.36375	2.20679	2.04732	1.88547	1.72141	1.55531	1.38734	1.21768	1.04655	0.874119	0.70061	0.526226	0.351185	0.175703	0	0.175703	0.351185	0.526226	0.70061	0.874119	1.04655	1.21768	1.38734	1.55531	1.72141	1.88547	2.04732	2.20679	2.36375	2.51804	2.66955	2.81815	2.96375	3.10623	3.24555	3.38161	3.51437	3.64377	3.7698	3.89242	4.01164	4.12744	4.23986	4.34889	4.45459	4.55698	4.65613	4.75207	4.84488	4.93461	5.02134	5.10514	5.18609	5.26426	5.33974	5.41259	5.48292	5.55078	5.61625	5.6794	5.74031	5.79903	5.85561	5.91012	5.96258	1	
5.8453	5.80124	5.75509	5.7068	5.65628	5.6035	5.54835	5.49077	5.43066	5.36795	5.30254	5.23435	5.16327	5.08922	5.0121	4.93183	4.84831	4.76146	4.67119	4.57745	4.48014	4.37921	4.27461	4.16629	4.05419	3.93833	3.81865	3.69517	3.56789	3.43684	3.30204	3.16356	3.02144	2.87578	2.72666	2.57419	2.41849	2.25971	2.09799	1.93349	1.7664	1.59691	1.42521	1.25153	1.07609	0.899115	0.720854	0.541558	0.361475	0.18087	0	0.18087	0.361475	0.541558	0.720854	0.899115	1.07609	1.25153	1.42521	1.59691	1.7664	1.93349	2.09799	2.25971	2.41849	2.57419	2.72666	2.87578	3.02144	3.16356	3.30204	3.43684	3.56789	3.69517	3.81865	3.93833	4.05419	4.16629	4.27461	4.37921	4.48014	4.57745	4.67119	4.76146	4.84831	4.93183	5.0121	5.08922	5.16327	5.23435	5.30254	5.36795	5.43066	5.49077	5.54835	5.6035	5.65628	5.7068	5.75509	5.80124	5.8453	1	
5.73007	5.69445	5.6567	5.61675	5.57451	5.5299	5.48283	5.43321	5.38095	5.32593	5.26807	5.20724	5.14335	5.07628	5.00593	4.93219	4.85497	4.77415	4.68965	4.60135	4.5092	4.4131	4.31298	4.20877	4.10044	3.98793	3.87121	3.75027	3.6251	3.49571	3.36214	3.22442	3.08261	2.93679	2.78705	2.6335	2.47627	2.31551	2.15138	1.98406	1.81375	1.64067	1.46504	1.28711	1.10713	0.925373	0.742121	0.557659	0.372283	0.186295	0	0.186295	0.372283	0.557659	0.742121	0.925373	1.10713	1.28711	1.46504	1.64067	1.81375	1.98406	2.15138	2.31551	2.47627	2.6335	2.78705	2.93679	3.08261	3.22442	3.36214	3.49571	3.6251	3.75027	3.87121	3.98793	4.10044	4.20877	4.31298	4.4131	4.5092	4.60135	4.68965	4.77415	4.85497	4.93219	5.00593	5.07628	5.14335	5.20724	5.26807	5.32593	5.38095	5.43321	5.48283	5.5299	5.57451	5.61675	5.6567	5.69445	5.73007	1	
5.6169	5.58979	5.56051	5.52896	5.49507	5.45873	5.41983	5.37827	5.33394	5.28672	5.23649	5.18313	5.12652	5.06655	5.00307	4.93597	4.86514	4.79045	4.71179	4.62905	4.54212	4.45092	4.35534	4.25532	4.15077	4.04165	3.92791	3.80951	3.68644	3.55871	3.42631	3.2893	3.14772	3.00165	2.85118	2.69643	2.53752	2.37463	2.20791	2.03758	1.86384	1.68694	1.50714	1.3247	1.13993	0.953114	0.764583	0.574664	0.383696	0.192025	0	0.192025	0.383696	0.574664	0.764583	0.953114	1.13993	1.3247	1.50714	1.68694	1.86384	2.03758	2.20791	2.37463	2.53752	2.69643	2.85118	3.00165	3.14772	3.2893	3.42631	3.55871	3.68644	3.80951	3.92791	4.04165	4.15077	4.25532	4.35534	4.45092	4.54212	4.62905	4.71179	4.79045	4.86514	4.93597	5.00307	5.06655	5.12652	5.18313	5.23649	5.28672	5.33394	5.37827	5.41983	5.45873	5.49507	5.52896	5.56051	5.58979	5.6169	1	
5.50583	5.48729	5.46656	5.44352	5.41806	5.39008	5.35946	5.32606	5.28978	5.25046	5.20799	5.16222	5.11303	5.06025	5.00377	4.94343	4.87911	4.81066	4.73795	4.66086	4.57926	4.49304	4.40209	4.30631	4.20562	4.09993	3.9892	3.87336	3.7524	3.62629	3.49505	3.35869	3.21728	3.07087	2.91956	2.76347	2.60273	2.43752	2.26803	2.09446	1.91707	1.7361	1.55185	1.36462	1.17475	0.982559	0.788423	0.592711	0.395808	0.198104	0	0.198104	0.395808	0.592711	0.788423	0.982559	1.17475	1.36462	1.55185	1.7361	1.91707	2.09446	2.26803	2.43752	2.60273	2.76347	2.91956	3.07087	3.21728	3.35869	3.49505	3.62629	3.7524	3.87336	3.9892	4.09993	4.20562	4.30631	4.40209	4.49304	4.57926	4.66086	4.73795	4.81066	4.87911	4.94343	5.00377	5.06025	5.11303	5.16222	5.20799	5.25046	5.28978	5.32606	5.35946	5.39008	5.41806	5.44352	5.46656	5.48729	5.50583	1	
5.39686	5.387	5.37491	5.36047	5.34357	5.32407	5.30183	5.27673	5.24862	5.21734	5.18276	5.14472	5.10306	5.05764	5.00828	4.95484	4.89716	4.83508	4.76845	4.69714	4.62098	4.53985	4.45362	4.36218	4.26541	4.16323	4.05555	3.94231	3.82346	3.69898	3.56886	3.43312	3.29179	3.14496	2.99269	2.83512	2.6724	2.50469	2.3322	2.15516	1.97384	1.78853	1.59953	1.40719	1.21186	1.01395	0.813834	0.611946	0.408716	0.204584	0	0.204584	0.408716	0.611946	0.813834	1.01395	1.21186	1.40719	1.59953	1.78853	1.97384	2.15516	2.3322	2.50469	2.6724	2.83512	2.99269	3.14496	3.29179	3.43312	3.56886	3.69898	3.82346	3.94231	4.05555	4.16323	4.26541	4.36218	4.45362	4.53985	4.62098	4.69714	4.76845	4.83508	4.89716	4.95484	5.00828	5.05764	5.10306	5.14472	5.18276	5.21734	5.24862	5.27673	5.30183	5.32407	5.34357	5.36047	5.37491	5.387	5.39686	1	
5.29	5.28892	5.2856	5.27989	5.27166	5.26077	5.24707	5.2304	5.2106	5.18751	5.16098	5.13081	5.09686	5.05893	5.01686	4.97047	4.91958	4.86403	4.80363	4.73823	4.66765	4.59174	4.51035	4.42335	4.3306	4.232	4.12744	4.01684	3.90013	3.77729	3.64828	3.51311	3.37181	3.22445	3.07112	2.91193	2.74703	2.57662	2.40091	2.22014	2.03462	1.84463	1.65055	1.45273	1.25158	1.04752	0.841017	0.632523	0.422524	0.211515	0	0.211515	0.422524	0.632523	0.841017	1.04752	1.25158	1.45273	1.65055	1.84463	2.03462	2.22014	2.40091	2.57662	2.74703	2.91193	3.07112	3.22445	3.37181	3.51311	3.64828	3.77729	3.90013	4.01684	4.12744	4.232	4.3306	4.42335	4.51035	4.59174	4.66765	4.73823	4.80363	4.86403	4.91958	4.97047	5.01686	5.05893	5.09686	5.13081	5.16098	5.18751	5.2106	5.2304	5.24707	5.26077	5.27166	5.27989	5.2856	5.28892	5.29	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
